,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,24/07/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
1,25/07/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
2,26/07/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
3,27/07/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
4,28/07/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
5,29/07/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
6,30/07/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
7,31/07/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
8,01/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
9,02/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
10,03/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
11,04/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
12,05/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
13,06/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
14,07/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
15,08/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
16,09/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
17,10/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
18,11/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
19,12/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
20,13/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
21,14/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
22,15/08/2024,9.99,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
23,16/08/2024,7.80,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
24,17/08/2024,7.80,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
25,18/08/2024,7.80,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
26,19/08/2024,7.80,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
27,20/08/2024,7.80,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
28,21/08/2024,7.80,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
29,22/08/2024,7.80,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
30,23/08/2024,7.80,"Aceite Oliva Virgen Extra Coosur Gran Selección, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-oliva-virgen-extra-coosur-gran-seleccion-botella-75-cl/
