,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
1,16/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
2,17/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
3,18/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
4,19/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
5,20/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
6,21/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
7,22/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
8,23/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
9,24/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
10,25/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
11,26/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
12,27/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
13,28/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
14,29/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
15,30/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
16,31/07/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
17,01/08/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
18,02/08/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
19,03/08/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
20,04/08/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
21,05/08/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
22,06/08/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
23,07/08/2024,1.99,"Leche Con Avena Asturiana, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-con-avena-asturiana-brik-1-litro/
